"","RADIO_ID","BARRIO","COMUNA","POBLACION","VIVIENDAS","HOGARES","HOGARES_NBI","AREA_KM2","geometry","dist_seg"
"1","1_1_1","RETIRO","1",336,82,65,19,1.79899704639142,list(list(c(-58.3718937078772, -58.3720158588144, -58.3720278165692, -58.3730946625561, -58.3731541669066, -58.3733784308934, -58.3735569275411, -58.3734051941441, -58.372955603848, -58.3731948087829, -58.3729015970036, -58.3720932778969, -58.3766551445938, -58.3766185438079, -58.3765451876021, -58.3764575640594, -58.3764570253646, -58.3763313763046, -58.3760365945453, -58.3749406642733, -58.3750520546973, -58.3751833592353, -58.3758401358748, -58.3766939198493, -58.3761143560204, -58.3760284175848, 
-58.3634867161632, -58.3634713146426, -58.3634514198272, -58.3634014771425, -58.363374663915, -58.3633484347158, -58.363326488072, -58.3633056065349, -58.3632883080427, -58.363264855731, -58.3632526792179, -58.3632222320521, -58.3632136890015, -58.3632243357019, -58.3631966761406, -58.3632040209504, -58.3631960485907, -58.3631888999777, -58.3629868440739, -58.3630042921363, -58.3629368068081, -58.362926868298, -58.362899392846, -58.3629093313645, -58.3628188544327, -58.3625422040265, -58.3621703887106, 
-58.3618873096879, -58.3616433744505, -58.3614205434034, -58.3610836713951, -58.3604985063993, -58.3605197605462, -58.3603302925195, -58.3603113600228, -58.3598332100056, -58.3597841277235, -58.3597532243912, -58.3597333719171, -58.3597226352915, -58.359723331844, -58.3597568247805, -58.3597652004784, -58.359765109403, -58.3597667944001, -58.3597635897517, -58.3597414482839, -58.3597278717158, -58.3597138179696, -58.3596989896844, -58.3596883064204, -58.3596755105064, -58.3596426201898, -58.35961005733, 
-58.3595890996431, -58.3595649344965, -58.3595139716415, -58.3594855802423, -58.3594501434969, -58.3594196537009, -58.3592913395509, -58.358909028653, -58.358838257558, -58.3587434233495, -58.3587122229333, -58.3586653937697, -58.3586384683826, -58.3586040021326, -58.3585497102693, -58.3584886042065, -58.3583478692582, -58.3582904314266, -58.3582424295206, -58.3582104197491, -58.3581483234287, -58.3580850986076, -58.3580781522979, -58.3580775201748, -58.3580714730088, -58.3579359841947, -58.3579044081434, 
-58.3578804388585, -58.3553361920262, -58.3536658989111, -58.3505448409952, -58.3505430532247, -58.3536841575233, -58.3567276812994, -58.3570930053414, -58.3579202495789, -58.3586567928382, -58.362685674896, -58.362855184747, -58.3628440755213, -58.3629378117151, -58.3629036008801, -58.3626379215494, -58.363134966386, -58.3632659091847, -58.3634928449134, -58.3644729023053, -58.3653650803681, -58.3660105800505, -58.3667634979938, -58.3671817814117, -58.367384771239, -58.3675203960977, -58.3689163535368, 
-58.3698824676287, -58.3715931254884, -58.3716938173798, -58.3717544903861, -58.3718937078772, -34.5919936396008, -34.5919597862813, -34.5921296157572, -34.5916119137268, -34.5916006036075, -34.5915780603664, -34.5915592678887, -34.5913927039734, -34.5909429461422, -34.5908047948001, -34.5904302077113, -34.5894385392767, -34.5868658865661, -34.5866869847745, -34.5864794650361, -34.5863062378712, -34.5862591047315, -34.5861335578007, -34.5860859153687, -34.58475908822, -34.5846694792796, -34.5846388904313, 
-34.5842404796359, -34.5837383538408, -34.583036435774, -34.5829202424845, -34.5827440841649, -34.5825716719192, -34.5820206570445, -34.5818894718934, -34.5809825484231, -34.5795496817944, -34.5795476518644, -34.5793923743931, -34.5791471711654, -34.5786576932207, -34.578655625606, -34.5786534214586, -34.5786581232129, -34.5786678267719, -34.5786868163978, -34.5800876471029, -34.5801423600387, -34.5801522047875, -34.5801725393026, -34.5805854633019, -34.5806041321938, -34.5806140816188, -34.5806160750167, 
-34.5810299102831, -34.5810323252551, -34.5810429030244, -34.5810665009493, -34.5812340943475, -34.5812555683767, -34.581268653457, -34.5816921792282, -34.5821514984674, -34.5821610617392, -34.5821723132663, -34.5821752427612, -34.582173535875, -34.5821710468841, -34.5821687020921, -34.5818754546931, -34.5816747244888, -34.5816735729973, -34.5816838326493, -34.5828579028533, -34.5828706333182, -34.58289160592, -34.5829139976048, -34.5832854484516, -34.5833098200285, -34.5833291317233, -34.5833390081634, 
-34.5833418485518, -34.5837106226431, -34.5837810531436, -34.5837848740535, -34.5838035556895, -34.5838268679944, -34.5839869428135, -34.5840057447555, -34.5840229896512, -34.5840379752286, -34.5840712528916, -34.5844939310979, -34.5847588073196, -34.5849256081093, -34.5849429805029, -34.5849465519312, -34.5849438557261, -34.5846077019704, -34.5845586946611, -34.5845715459687, -34.5846073815296, -34.5863147854314, -34.5863411233992, -34.5863588071497, -34.5863726930148, -34.5863817231944, -34.5863845641174, 
-34.5863866258261, -34.5863891908903, -34.5866825501304, -34.5866857365053, -34.5866999061677, -34.58672427438, -34.5879047463266, -34.5879381773783, -34.587934962976, -34.5876317987049, -34.5876296548982, -34.587634494876, -34.5876492638418, -34.5876698872928, -34.5876924896225, -34.5885269979124, -34.588531031178, -34.5885350647292, -34.5885389575739, -34.5885427094225, -34.588546813312, -34.5885510576099, -34.5885557240112, -34.5885608827219, -34.5885803919861, -34.5885993366326, -34.5886181425295, 
-34.5886366672385, -34.5886548422887, -34.5886725958096, -34.5886896466134, -34.5887064867965, -34.5887214987869, -34.5887360186061, -34.5887486387956, -34.588760485119, -34.5887699387021, -34.5887777029846, -34.5887850449391, -34.5887909150713, -34.5889993654803, -34.5891178725783, -34.5891665214881, -34.5893830965317, -34.5893888984473, -34.5891181120896, -34.5890136278399, -34.5891168187327, -34.5894820548859, -34.5896959519009, -34.5898221187786, -34.5899044143088, -34.590140235858, -34.5903705732915, 
-34.5905586984167, -34.5908877190643, -34.5909756234397, -34.5910049301451, -34.5911095695405, -34.5910950634454, -34.591090952798, -34.5910878983601, -34.5910856888611, -34.5910844652819, -34.5910841571318, -34.5910849757484, -34.5910866395046, -34.5910893597382, -34.5910929251117, -34.5910975468955, -34.5911031548677, -34.5911096080472, -34.5911170474156, -34.5911254025496, -34.5911346734494, -34.5911448601827, -34.591156033173, -34.5911679812175, -34.5911807748076, -34.5911945547233, -34.5912090392706, 
-34.5912242990089, -34.5912405452084, -34.5912574962433, -34.5912750816228, -34.5912935830421, -34.5913126485858, -34.5913324893228, -34.591353035032, -34.5913742152915, -34.5913958891188, -34.5914182679876, -34.5914412109164, -34.5914652108025, -34.5916439931733, -34.5916069447793, -34.5916702240028, -34.5917130425519, -34.5923537719263, -34.5923151044496, -34.5923811987505, -34.5924245808242, -34.5934237859949, -34.593626842308, -34.5946423028704, -34.594666378232, -34.5946836273507, -34.5947015120061, 
-34.594719468742, -34.5947374976274, -34.5947553170376, -34.5947729268341, -34.5947899748997, -34.5948064612341, -34.5948221040049, -34.5948367622949, -34.5948504359679, -34.5948628433276, -34.5948739138123, -34.5948835767222, -34.5948916208554, -34.5948981162212, -34.5949340308006, -34.5949438351555, -34.594951386439, -34.5949568258423, -34.5949601530893, -34.5949613678356, -34.5949603995201, -34.5949572477301, -34.5949520532438, -34.5949446748022, -34.5949354644544, -34.5949244218569, -34.5949116876515, 
-34.5948975434637, -34.5948821298663, -34.5948657284164, -34.5948483388395, -34.5943652074518, -34.5936258688673, -34.5932980784793, -34.5932826670908, -34.5932738801267, -34.5932723539089, -34.5932825884031, -34.5933315526869, -34.5933376965511, -34.5933280681317, -34.5933195663471, -34.5932843031662, -34.5933676220758, -34.5934029583546, -34.5934222604042, -34.5934433885258, -34.5934569241688, -34.5936254762126, -34.5936761459991, -34.5936253523675, -34.5937021921867, -34.5937778853333, -34.5946202793568, 
-34.5946641714591, -34.5979335300265, -34.5979596131681, -34.597966681287, -34.5979657841184, -34.5978657857451, -34.5978731172838, -34.5978914993034, -34.5979182757851, -34.5979433379078, -34.5980023847369, -34.5981357558805, -34.5987048627131, -34.5986845083512, -34.5979142825549, -34.5978711414504, -34.5978405269788, -34.5978327452341, -34.5976547205645, -34.5976473513228, -34.5976345343912, -34.5959718444355, -34.5959362150103, -34.5959181855766, -34.5959005059825, -34.5958833875668, -34.5958610814156, 
-34.5958458207127, -34.5958304557795, -34.5958090705717, -34.5957648023827, -34.5957515166902, -34.5957507740163, -34.5957519567267, -34.5957582620992, -34.5957657400983, -34.5957770766485, -34.5957895344421, -34.5958046252481, -34.5958224142177, -34.5958543234344, -34.595882302627, -34.5958748591168, -34.5958998124943, -34.5959024172654, -34.5959797005612, -34.5959815003774, -34.5960032000891, -34.5960014094462, -34.5965791904069, -34.596582377664, -34.5967735769336, -34.5967711800431, -34.5968489952483, 
-34.5968513921409, -34.5971077272138, -34.5970845626805, -34.5970140447162, -34.5969455708187, -34.5968322689264, -34.5967325053728, -34.5965717301794, -34.5963047944903, -34.5962730158009, -34.5961862518796, -34.5962136853831, -34.595984688585, -34.5959592203741, -34.5959241560823, -34.5959174507905, -34.5958762839855, -34.5958296799932, -34.5957041268471, -34.5956619518971, -34.5956413828115, -34.5956246163924, -34.595606314847, -34.5955559608301, -34.5955339006214, -34.5955186998208, -34.5955039941463, 
-34.5954958182555, -34.5954876473414, -34.5954712700486, -34.5954650227401, -34.5954618680884, -34.5954609192039, -34.5954548510253, -34.5954490868563, -34.5954418922943, -34.5954428760841, -34.595438007914, -34.5953935317475, -34.5953879925844, -34.5953778382477, -34.5953744974583, -34.5953751696657, -34.5953847226941, -34.5953841585621, -34.595381534173, -34.595380048745, -34.5953707339849, -34.5953647174477, -34.5953617918205, -34.595366632088, -34.5953812179749, -34.595409071777, -34.5954199369562, 
-34.5954372436942, -34.5954607188313, -34.5953973786211, -34.5953832891265, -34.5953816663856, -34.5952209452953, -34.5951350265225, -34.5956138241909, -34.5958034730087, -34.5953042000811, -34.5955401485645, -34.5955900562724, -34.5956285879578, -34.5956872323239, -34.5975327849745, -34.59757257221, -34.5976044649557, -34.5976272179865, -34.5977493043234, -34.5985082517889, -34.5985512645637, -34.5985830618971, -34.5986030356056, -34.5986745336369, -34.598739686041, -34.5987718897944, -34.59870663813, 
-34.598739854035, -34.5988487466, -34.5988840641987, -34.5987681716989, -34.5963745823482, -34.5922098975558, -34.5920612443595, -34.5919816343485, -34.5919936396008))),667.258244029468
"2","1_12_1","SAN NICOLAS","1",341,365,116,25,0.0185646901017427,list(list(c(-58.3859256410112, -58.3857455183019, -58.3845360143726, -58.3844459223361, -58.3844419866183, -58.3858792349424, -58.3858984071663, -58.3859256410112, -34.6044399212043, -34.6044293146445, -34.6043584040912, -34.6055208959748, -34.6056307539566, -34.6057227247944, -34.6056205525091, -34.6044399212043))),483.218440571393
"3","1_12_10","SAN NICOLAS","1",296,629,101,1,0.0443802517845512,list(list(c(-58.3787868601706, -58.377410099763, -58.3774746608018, -58.3760624012422, -58.3760576505306, -58.3759830852315, -58.3759735698488, -58.3759325567867, -58.3759179523522, -58.3759059638026, -58.376128382204, -58.3769117004135, -58.3773608777102, -58.3787826167136, -58.3787868601706, -34.6052849492763, -34.6051911061872, -34.6039383188592, -34.6038518302187, -34.603997814585, -34.6051041133512, -34.6052452350829, -34.6062724015461, -34.6066385223417, -34.6068642911776, -34.6067478984994, 
-34.6063366862496, -34.6061009420471, -34.6053546655246, -34.6052849492763))),496.880706961751
"4","1_12_11","SAN NICOLAS","1",528,375,136,7,0.366340000870034,list(list(c(-58.3673251651717, -58.3671286439689, -58.367416855604, -58.3675591337202, -58.3677845406699, -58.3682329132263, -58.3684861145363, -58.3686241760294, -58.3686547800978, -58.3687698358137, -58.3688427673614, -58.3690671313757, -58.3692483828163, -58.3692501042723, -58.3692502196554, -58.3695963796446, -58.3695981820569, -58.3697075981436, -58.3699861718296, -58.37002794614, -58.3701615838444, -58.3702277936816, -58.3703311773397, -58.3703216539092, -58.3715817739526, -58.3725885357374, 
-58.3729217102845, -58.372919067675, -58.3729746817655, -58.3744054326758, -58.3749833893477, -58.3759059638026, -58.3759179523522, -58.3759325567867, -58.3759735698488, -58.3759830852315, -58.3760576505306, -58.3760624012422, -58.3746200822567, -58.3732535610547, -58.3719790181141, -58.3718644751584, -58.3706781689104, -58.3704979663399, -58.3700189310644, -58.3698764533807, -58.3696673782428, -58.3694784016109, -58.3693350723475, -58.3685868601285, -58.3684148386646, -58.36758970415, -58.3674515570147, 
-58.3673251651717, -34.6056209690469, -34.6073599910428, -34.6073690898068, -34.6074111027339, -34.6073623669657, -34.6072721175871, -34.6072138476279, -34.607183675716, -34.6070362435014, -34.6069705567005, -34.6069486407326, -34.6069764691387, -34.6069993047951, -34.6069994478499, -34.6069994574384, -34.6072183703916, -34.6072371407795, -34.6076374801351, -34.6078105845481, -34.6078365394393, -34.6079558873793, -34.608031835819, -34.6081461288232, -34.6082855598686, -34.608376015555, -34.6084395809133, 
-34.6084606014236, -34.6083835563223, -34.6083871888254, -34.6076497732003, -34.6073472287331, -34.6068642911776, -34.6066385223417, -34.6062724015461, -34.6052452350829, -34.6051041133512, -34.603997814585, -34.6038518302187, -34.6037634021052, -34.603679660478, -34.6036015354197, -34.6035939853187, -34.6035159123298, -34.6035040860041, -34.603472525503, -34.6034649523138, -34.6034538774508, -34.6034438739379, -34.603436299466, -34.6033709351053, -34.6033552387253, -34.6032799927117, -34.6045027442518, 
-34.6056209690469))),447.643667510884
"5","1_12_2","SAN NICOLAS","1",229,445,129,16,0.0183630079840049,list(list(c(-58.3845360143726, -58.3831148797696, -58.3831140550468, -58.3830234707115, -58.3831388699551, -58.3843044449664, -58.3844419866183, -58.3844459223361, -58.3845360143726, -34.6043584040912, -34.6042750195962, -34.6044253026253, -34.6055473700785, -34.6055539947584, -34.6056219331587, -34.6056307539566, -34.6055208959748, -34.6043584040912))),576.09993116277
"6","1_12_3","SAN NICOLAS","1",723,744,314,104,0.0367254041518439,list(list(c(-58.3815370799128, -58.3815293462843, -58.3814815594802, -58.3816133135862, -58.382853587724, -58.3829848257858, -58.3830179551121, -58.3830234707115, -58.3831140550468, -58.3831148797696, -58.3816090099604, -58.3815535014839, -58.3815370799128, -34.6054611076418, -34.605618850913, -34.6065875633122, -34.6065934960867, -34.606671216394, -34.6066826403741, -34.6056151137877, -34.6055473700785, -34.6044253026253, -34.6042750195962, -34.6041866326247, -34.6051275933286, -34.6054611076418
))),718.870864315817
"7","1_12_4","SAN NICOLAS","1",393,341,209,110,0.0167117892584009,list(list(c(-58.3844419866183, -58.3843044449664, -58.3831388699551, -58.3830234707115, -58.3830179551121, -58.3829848257858, -58.3831120611026, -58.3842832492267, -58.3843957541966, -58.3844138191444, -58.3844390988328, -58.3844419866183, -34.6056307539566, -34.6056219331587, -34.6055539947584, -34.6055473700785, -34.6056151137877, -34.6066826403741, -34.6066937799085, -34.6067873562844, -34.6067942596088, -34.606694340414, -34.6057130066358, -34.6056307539566))),667.332655860695
"8","1_12_5","SAN NICOLAS","1",600,505,275,32,0.0333289151028767,list(list(c(-58.3843957541966, -58.384380857345, -58.3843208940608, -58.3843190976332, -58.384783431991, -58.3857127013959, -58.3857115196824, -58.3857700408723, -58.3857799629567, -58.3858540712903, -58.3858792349424, -58.3844419866183, -58.3844390988328, -58.3844138191444, -58.3843957541966, -34.6067942596088, -34.6068762932928, -34.6078760555181, -34.6079749992045, -34.6080037476629, -34.6080574367954, -34.6079535615732, -34.6070218267469, -34.6068837327424, -34.6058568655248, -34.6057227247944, 
-34.6056307539566, -34.6057130066358, -34.606694340414, -34.6067942596088))),646.610195198068
"9","1_12_6","SAN NICOLAS","1",472,504,202,49,0.0354684123706194,list(list(c(-58.3843957541966, -58.3842832492267, -58.3831120611026, -58.3829848257858, -58.382853587724, -58.3816133135862, -58.3814815594802, -58.3814740867065, -58.3814257976615, -58.3815691338125, -58.3829122138566, -58.3830512062201, -58.3843190976332, -58.3843208940608, -58.384380857345, -58.3843957541966, -34.6067942596088, -34.6067873562844, -34.6066937799085, -34.6066826403741, -34.606671216394, -34.6065934960867, -34.6065875633122, -34.6067396024299, -34.6077853574644, -34.6077946783234, 
-34.6078882411867, -34.6078979095809, -34.6079749992045, -34.6078760555181, -34.6068762932928, -34.6067942596088))),808.663885878452
"10","1_12_7","SAN NICOLAS","1",786,546,347,89,0.0331407819809914,list(list(c(-58.384783431991, -58.3843190976332, -58.3830512062201, -58.3829122138566, -58.3828676883421, -58.3830111947792, -58.3841109626508, -58.3842692882121, -58.3844668758999, -58.3855467283651, -58.3856790806132, -58.3857127013959, -58.384783431991, -34.6080037476629, -34.6079749992045, -34.6078979095809, -34.6078882411867, -34.6090244930864, -34.6090362771802, -34.6091215689949, -34.6091349104675, -34.6091515163912, -34.609223542901, -34.6092322181749, -34.6080574367954, -34.6080037476629
))),635.667071796144
"11","1_12_8","SAN NICOLAS","1",329,275,129,15,0.0171672337272838,list(list(c(-58.3829122138566, -58.3815691338125, -58.3814257976615, -58.381374028548, -58.3815716994565, -58.382707489263, -58.3828676883421, -58.3829122138566, -34.6078882411867, -34.6077946783234, -34.6077853574644, -34.6089048432381, -34.6089222989861, -34.6090112894135, -34.6090244930864, -34.6078882411867))),775.092837999556
"12","1_12_9","SAN NICOLAS","1",1356,895,342,57,0.215742716193438,list(list(c(-58.3759059638026, -58.3749833893477, -58.3744054326758, -58.3729746817655, -58.3735140447579, -58.3743205770632, -58.3743853041262, -58.3756067725539, -58.3758029996412, -58.3772127003584, -58.3786206985882, -58.3787590114052, -58.3798949918604, -58.3801164363762, -58.3802906062545, -58.3807465975212, -58.3811959459098, -58.381374028548, -58.3814257976615, -58.3814740867065, -58.3814815594802, -58.3815293462843, -58.3815370799128, -58.3815535014839, -58.3816090099604, -58.3814046935862, 
-58.3812403137548, -58.3808513710834, -58.3807623882831, -58.3806734038495, -58.3805767449216, -58.3803786462775, -58.3803594616533, -58.3799595272588, -58.379735143753, -58.3789014914704, -58.3787868601706, -58.3787826167137, -58.3773608777102, -58.3769117004135, -58.376128382204, -58.3759059638026, -34.6068642911776, -34.6073472287331, -34.6076497732003, -34.6083871888254, -34.608422655119, -34.6084762708094, -34.6084805430808, -34.6085617741782, -34.6085733226789, -34.6086579815168, -34.6087445243251, 
-34.6087532816364, -34.6088164530023, -34.608823082043, -34.608833129504, -34.6088613243017, -34.608889160841, -34.6089048432381, -34.6077853574644, -34.6067396024299, -34.6065875633122, -34.605618850913, -34.6054611076418, -34.6051275933286, -34.6041866326247, -34.6041830459172, -34.6042744867235, -34.6042577803802, -34.6042527037582, -34.6042492993698, -34.6041200258956, -34.6041162303845, -34.6044833346946, -34.6047212361172, -34.6048546769548, -34.6052922816696, -34.6052849492763, -34.6053546655246, 
-34.6061009420471, -34.6063366862496, -34.6067478984994, -34.6068642911776))),756.644600658375
"13","1_13_1","PUERTO MADERO","1",586,404,163,1,0.375500193863425,list(list(c(-58.3625828881448, -58.3624106930572, -58.3623581440935, -58.3623243811197, -58.3603378440834, -58.3609403538154, -58.3624814041981, -58.3631463714999, -58.3632052345994, -58.362783495174, -58.3629943599658, -58.3639358429207, -58.3640526032358, -58.3641393747385, -58.3642029887683, -58.364246336464, -58.3642810242466, -58.364745071115, -58.3649401770585, -58.3649718572858, -58.3657842880253, -58.3660429966409, -58.3661164143359, -58.3661478350837, -58.3662049354268, -58.3662282094561, 
-58.3662736688769, -58.3663086658149, -58.3663262035359, -58.3663541987192, -58.3663583075635, -58.3664328928867, -58.366509846632, -58.3666201300428, -58.3666918490548, -58.3667530472255, -58.3673251651717, -58.3674515570147, -58.36758970415, -58.3675897089724, -58.3675897328977, -58.3677174082205, -58.3677935470024, -58.3680354957905, -58.3684764263378, -58.36853389413, -58.3689163535368, -58.3683461322546, -58.3675203960977, -58.367384771239, -58.3671817814117, -58.3667634979938, -58.3660105800505, 
-58.3656252388503, -58.3653650803681, -58.3644729023053, -58.3634928449134, -58.3632659091847, -58.363134966386, -58.3626379215494, -58.3625828881448, -34.5986653214038, -34.5991573695873, -34.5993075199387, -34.5994039919953, -34.6050220017906, -34.6050838328133, -34.600851475907, -34.6008966073637, -34.6009006022365, -34.6052388790792, -34.6052520094787, -34.6053108040769, -34.6053325851862, -34.6053733348822, -34.6054188516562, -34.6054715307929, -34.6055377758895, -34.6055762483755, -34.6055923909655, 
-34.60559502201, -34.605601656027, -34.6056345657975, -34.6056606513894, -34.6057098392244, -34.6057560053769, -34.6057691875542, -34.6057764533374, -34.6057576833859, -34.6057143181519, -34.6057013265348, -34.6056992949038, -34.6057013886498, -34.6056942194938, -34.6055974264231, -34.6055801312424, -34.6055874092305, -34.6056209690469, -34.6045027442518, -34.6032799927117, -34.6032799500276, -34.6032797382597, -34.6021499643094, -34.6014763529856, -34.6008827304757, -34.5998009450031, -34.5996660580189, 
-34.5987681716988, -34.5988154792216, -34.5988840641987, -34.5988487466, -34.598739854035, -34.5987066381306, -34.5987718897944, -34.5987526399337, -34.598739686041, -34.5986745336369, -34.5986030356056, -34.5985830618971, -34.5985512645637, -34.5985082517889, -34.5986653214038), c(-58.364212468461, -58.364100189347, -58.3632933849593, -58.3634058554108, -58.364212468461, -34.5994724328201, -34.6005093274804, -34.6004486506892, -34.5994222009977, -34.5994724328201))),751.094307758587
"14","1_13_4","PUERTO MADERO","1",725,641,136,1,0.311734674561478,list(list(c(-58.3608003297284, -58.3606832404806, -58.3608974110744, -58.3609814203771, -58.3610615817355, -58.3611379802629, -58.3612027765093, -58.3612485835691, -58.3612789671696, -58.3612980307995, -58.3613513914482, -58.3614200286536, -58.3615078255872, -58.3615803110641, -58.3616758082802, -58.3617713246212, -58.3618934997956, -58.3620425154852, -58.3621914613799, -58.3623443365743, -58.3625432158433, -58.362375016891, -58.3635387318003, -58.3632707661879, -58.3631396856207, -58.3631324335011, 
-58.3630287282922, -58.3630791638717, -58.3630793156054, -58.3631015540995, -58.3640562978452, -58.3641088471519, -58.3644118764303, -58.3649966825147, -58.365360506675, -58.3653856276363, -58.3654771700347, -58.3655992420932, -58.3657294882683, -58.3658367258435, -58.3660131347752, -58.3662436257247, -58.3665313293092, -58.3666631599553, -58.3669541571073, -58.3671286439689, -58.3673251651717, -58.3667530472255, -58.3666918490548, -58.3666201300428, -58.366509846632, -58.3664328928867, -58.3663583075635, 
